Track_Name,Artist_Name,Album_Name,Album_Artist_Name,Album_Release_Date,Album_Release_Year,Disc_Number,Track_Number,Track_Duration_Milliseconds,Track_Duration_Seconds,Track_Duration_Minutes,Explicit,Popularity,Artist_Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature,Language
Maha Mrityunjaya Mantra,"Deva Premal, Miten",Deva Premal & Miten In Concert,"Deva Premal & Miten, Deva Premal, Miten",25-08-2009,2009,1,11,99920,99.92,1.665333333,FALSE,0,"kirtan,meditation,shamanic,kirtan",0.308,0.0224,6,-24.013,1,0.0573,0.694,0,0.105,0.15,175.536,4,Sanskrit
Om Namo,Deva Premal,The Essence,Deva Premal,01-06-1998,1998,1,4,448666,448.666,7.477766667,FALSE,0,"kirtan,meditation,shamanic",0.317,0.208,2,-11.517,0,0.0309,0.929,0.00232,0.108,0.0741,79.673,4,Sanskrit
Shamno Mitra,"Deva Premal, Miten",Deva Premal & Miten In Concert,"Deva Premal & Miten, Deva Premal, Miten",25-08-2009,2009,1,5,125280,125.28,2.088,FALSE,0,"kirtan,meditation,shamanic,kirtan",0.385,0.205,5,-19.063,1,0.0447,0.484,0,0.113,0.107,115.812,5,Sanskrit
Twameva,"Deva Premal, Miten",Deva Premal & Miten In Concert,"Deva Premal & Miten, Deva Premal, Miten",25-08-2009,2009,1,9,352906,352.906,5.881766667,FALSE,0,"kirtan,meditation,shamanic,kirtan",0.18,0.0395,9,-18.981,1,0.037,0.885,0.000328,0.103,0.0367,97.498,3,Sanskrit
White Tara: Om Tare Tu Tare Ture Mama Ah Yuh Pune Jana Putim Kuru Soha,"Deva Premal, The Gyuto Monks Of Tibet",Tibetan Mantras for Turbulent Times,"Deva Premal & The Gyuto Monks of Tibet, Deva Premal, The Gyuto Monks Of Tibet",01-03-2011,2011,1,5,678080,678.08,11.30133333,FALSE,0,"kirtan,meditation,shamanic,meditation,tibetan mantra",0.348,0.159,0,-15.933,0,0.058,0.914,3.25E-06,0.114,0.305,109.048,3,Sanskrit
Mangalam,Deva Premal,Password,Deva Premal,06-09-2011,2011,1,1,615880,615.88,10.26466667,FALSE,0,"kirtan,meditation,shamanic",0.491,0.357,11,-10.625,0,0.0301,0.817,0.0675,0.0827,0.0754,123.894,4,Sanskrit
Invocation,Deva Premal,Deva Premal Sings the Moola Mantra,Deva Premal,28-08-2007,2007,1,1,625226,625.226,10.42043333,FALSE,0,"kirtan,meditation,shamanic",0.128,0.0906,6,-16.934,1,0.0386,0.917,0.00831,0.101,0.0374,79.624,3,Sanskrit
Compassion: Om Mani Padme Hum,"Deva Premal, The Gyuto Monks Of Tibet",Tibetan Mantras for Turbulent Times,"Deva Premal & The Gyuto Monks of Tibet, Deva Premal, The Gyuto Monks Of Tibet",01-03-2011,2011,1,2,246333,246.333,4.10555,FALSE,0,"kirtan,meditation,shamanic,meditation,tibetan mantra",0.26,0.22,4,-16.854,0,0.0372,0.973,0.00011,0.0999,0.0658,105.63,3,Sanskrit
Awakening,"Deva Premal, Miten",Deva Premal & Miten In Concert,"Deva Premal & Miten, Deva Premal, Miten",25-08-2009,2009,1,10,428213,428.213,7.136883333,FALSE,0,"kirtan,meditation,shamanic,kirtan",0.508,0.113,5,-14.873,1,0.0311,0.884,0,0.103,0.191,115.018,4,Sanskrit
Radhe Govinda,"Deva Premal, Miten",Deva Premal & Miten In Concert,"Deva Premal & Miten, Deva Premal, Miten",25-08-2009,2009,1,8,531173,531.173,8.852883333,FALSE,0,"kirtan,meditation,shamanic,kirtan",0.164,0.172,6,-14.838,0,0.0318,0.807,0,0.279,0.0703,183.314,3,Sanskrit
Brahma-Nandam,Deva Premal,Dakshina,Deva Premal,05-04-2005,2005,1,8,588733,588.733,9.812216667,FALSE,0,"kirtan,meditation,shamanic",0.145,0.218,11,-15.058,0,0.0327,0.903,0.0003,0.071,0.0555,80.92,3,Sanskrit
Jai Radha Madhav (Desert Dwellers Remix),Deva Premal,DevaSonic: The Deva Premal Remix Project (Volume 2: Yoga Beats),Deva Premal,2002,2002,1,4,445893,445.893,7.43155,FALSE,11,"kirtan,meditation,shamanic",0.498,0.644,8,-11.083,1,0.0276,0.00278,0.548,0.105,0.623,80.003,4,Sanskrit
Moola Mantra (Invocation),"Deva Premal, Miten",Deva Premal & Miten In Concert,"Deva Premal & Miten, Deva Premal, Miten",25-08-2009,2009,1,1,203360,203.36,3.389333333,FALSE,0,"kirtan,meditation,shamanic,kirtan",0.276,0.052,4,-25.35,1,0.045,0.824,0,0.0843,0.0394,86.966,4,Sanskrit
Om Shreem Mahalakshmiyei Namaha (Abundance),Deva Premal,Deva Premal's Healing Mantras,Deva Premal,08-01-2013,2013,1,6,494106,494.106,8.2351,FALSE,0,"kirtan,meditation,shamanic",0.294,0.199,2,-14.264,1,0.0392,0.739,0,0.111,0.307,87.533,5,Sanskrit
Incantation,Deva Premal,Deva Premal Sings the Moola Mantra,Deva Premal,28-08-2007,2007,1,5,174706,174.706,2.911766667,FALSE,0,"kirtan,meditation,shamanic",0.192,0.0404,4,-17.398,1,0.0406,0.835,5.71E-06,0.101,0.141,96.834,4,Sanskrit
Om Shree Dhanvantre Namaha (Healing),Deva Premal,Mantras for Precarious Times,Deva Premal,02-02-2010,2010,1,3,512493,512.493,8.54155,FALSE,0,"kirtan,meditation,shamanic",0.222,0.112,0,-16.871,1,0.0384,0.926,0,0.108,0.365,77.484,5,Sanskrit
Om Radha Krishnaya Namaha (Joy and Bliss),Deva Premal,Deva Premal's Healing Mantras,Deva Premal,08-01-2013,2013,1,5,491520,491.52,8.192,FALSE,0,"kirtan,meditation,shamanic",0.336,0.0523,4,-14.388,1,0.0412,0.907,0,0.245,0.309,91.103,3,Sanskrit
Moola Mantra (Incantation) [Mantra for Yoga] [feat. Deva Premal & Miten],The Yoga Mantra and Chant Music Project,Yoga Music Mantras & Chants,The Yoga Mantra and Chant Music Project,12-03-2013,2013,1,8,174776,174.776,2.912933333,FALSE,22,yoga,0.171,0.0398,4,-17.318,1,0.0407,0.837,2.17E-06,0.104,0.147,90.741,4,Sanskrit
Om Namo Bhagavate Vasudevaya (Liberation),Deva Premal,Mantras for Precarious Times,Deva Premal,02-02-2010,2010,1,4,569026,569.026,9.483766667,FALSE,0,"kirtan,meditation,shamanic",0.418,0.127,4,-15.235,1,0.0349,0.923,0,0.105,0.445,71.574,5,Sanskrit
Om Shreem Mahalakshmiyei Namaha (Abundance),Deva Premal,Mantras for Precarious Times,Deva Premal,02-02-2010,2010,1,6,494106,494.106,8.2351,FALSE,0,"kirtan,meditation,shamanic",0.343,0.2,2,-14.27,1,0.0377,0.732,0,0.132,0.324,103.413,3,Sanskrit
Guru Rinpoche Mantra (EarthRise SoundSystem Remix),Deva Premal,DevaSonic: The Deva Premal Remix Project (Volume 1: Buddha Beats),Deva Premal,2000,2000,1,1,441721,441.721,7.362016667,FALSE,9,"kirtan,meditation,shamanic",0.626,0.645,4,-9.466,0,0.0329,0.00466,0.797,0.0785,0.543,154.006,4,Sanskrit
Om Asatoma,Deva Premal,The Essence,Deva Premal,01-06-1998,1998,1,2,143160,143.16,2.386,FALSE,0,"kirtan,meditation,shamanic",0.492,0.0766,3,-18.552,0,0.0634,0.923,0,0.0993,0.384,141.923,4,Sanskrit
Om Kumara Mantra (Innocence),"Deva Premal & Miten, Manose, Maneesh de Moor",A Deeper Light,Deva Premal & Miten,23-04-2013,2013,1,1,627453,627.453,10.45755,FALSE,0,"kirtan,kirtan,meditation,shamanic,kirtan,meditation,shamanic,world fusion",0.667,0.316,10,-14.69,0,0.0337,0.805,0.489,0.0929,0.495,129.981,4,Sanskrit
Mother Inside,"Deva Premal, Miten",Deva Premal & Miten In Concert,"Deva Premal & Miten, Deva Premal, Miten",25-08-2009,2009,1,6,250346,250.346,4.172433333,FALSE,0,"kirtan,meditation,shamanic,kirtan",0.355,0.0911,10,-17.161,1,0.0378,0.92,0.000175,0.104,0.184,87.047,4,Sanskrit
Day 2: Inner Peace,"Deva Premal, Miten",21-Day Mantra Meditation Journey with Deva Premal & Miten,"Deva Premal, Miten",23-12-2013,2013,1,2,825373,825.373,13.75621667,FALSE,9,"kirtan,meditation,shamanic,kirtan",0.571,0.313,4,-17.468,0,0.543,0.757,0,0.0995,0.109,131.301,5,Sanskrit
Om Mani Padme Hum (TIERRO Remix),Deva Premal,DevaSonic: The Deva Premal Remix Project (Volume 1: Buddha Beats),Deva Premal,2000,2000,1,2,396483,396.483,6.60805,FALSE,9,"kirtan,meditation,shamanic",0.658,0.484,1,-13.354,0,0.0326,0.573,0.894,0.358,0.35,81.996,4,Sanskrit
Om Purnam I,Deva Premal,Dakshina,Deva Premal,05-04-2005,2005,1,6,237213,237.213,3.95355,FALSE,0,"kirtan,meditation,shamanic",0.308,0.0962,10,-14.787,0,0.0357,0.928,3.95E-05,0.111,0.114,111.312,4,Sanskrit
Om Mani Padme Hum (Compassion),Deva Premal,Deva Premal's Healing Mantras,Deva Premal,08-01-2013,2013,1,9,246333,246.333,4.10555,FALSE,0,"kirtan,meditation,shamanic",0.294,0.225,4,-16.803,0,0.0337,0.973,5.94E-05,0.106,0.071,71.528,4,Sanskrit
Om Tare Tuttare,Deva Premal,Embrace,Deva Premal,07-05-2002,2002,1,1,439613,439.613,7.326883333,FALSE,0,"kirtan,meditation,shamanic",0.531,0.655,0,-8.875,0,0.0343,0.469,0.00131,0.144,0.685,92.003,4,Sanskrit
Om Tare Tuttare (Red Fulka Remix by Praful & DJ Kareem Raihani),Deva Premal,DevaSonic: The Deva Premal Remix Project (Volume 1: Buddha Beats),Deva Premal,2000,2000,1,4,292260,292.26,4.871,FALSE,10,"kirtan,meditation,shamanic",0.68,0.633,10,-11.171,0,0.0383,0.0361,0.517,0.0463,0.817,92.007,4,Sanskrit
7.3 Hz Drone,Brainwave Binaural Systems,Superdrone Progressive Relaxation,Brainwave Binaural Systems,04-06-2014,2014,1,28,60029,60.029,1.000483333,FALSE,0,binaural,0.18,0.00721,0,-38.827,1,0.0501,0.97,0.995,0.109,0.0355,218.242,5,Sanskrit
Drive,Oh Wonder,Oh Wonder,Oh Wonder,04-09-2015,2015,1,4,196465,196.465,3.274416667,FALSE,64,"electropop,indie poptimism,pop,pop rock",0.657,0.456,9,-8.351,1,0.0961,0.705,8.84E-06,0.084,0.381,141.735,4,Sanskrit
Where Did I Go?,Jorja Smith,Where Did I Go?,Jorja Smith,23-05-2016,2016,1,1,190324,190.324,3.172066667,FALSE,0,"dance pop,pop,r&b,uk contemporary r&b",0.69,0.642,5,-7.103,1,0.0721,0.484,0.112,0.0977,0.363,97.089,4,Sanskrit
Om Mani Padme Hum 1,Jane Winther,"Yoga Music Collection ""Blissfull Mantras & Prayers""",Jane Winther,15-01-2014,2014,1,1,504040,504.04,8.400666667,FALSE,40,"kirtan,meditation,shamanic,world devotional",0.0666,0.00616,7,-19.708,0,0.0504,0.96,0.197,0.103,0.0529,72.585,4,Sanskrit
Agni Mantra Invocation (Invoking Fire Element),Mantrapoly,Mantras for Healing the Earth: Forest Fires,Mantrapoly,20-09-2019,2019,1,1,112057,112.057,1.867616667,FALSE,3,Unknown,0.45,0.0248,1,-22.536,0,0.0568,0.982,0.978,0.0975,0.212,118.334,3,Sanskrit
Om Agni Murttaye Namaha (We Bow To & Invoke the Form of Agni),Mantrapoly,Mantras for Healing the Earth: Forest Fires,Mantrapoly,20-09-2019,2019,1,2,206128,206.128,3.435466667,FALSE,2,Unknown,0.792,0.0582,2,-17.889,1,0.11,0.92,0.0141,0.0962,0.0342,132.586,4,Sanskrit
Ram (To Establish Our Connection With Agni),Mantrapoly,Mantras for Healing the Earth: Forest Fires,Mantrapoly,20-09-2019,2019,1,3,174008,174.008,2.900133333,FALSE,2,Unknown,0.49,0.000261,2,-22.299,1,0.157,0.854,1.38E-05,0.0929,0.0376,78.417,4,Sanskrit
"Om Agni Garbhacchide Namaha (We Invoke Ganesha, Born of Agni)",Mantrapoly,Mantras for Healing the Earth: Forest Fires,Mantrapoly,20-09-2019,2019,1,4,158014,158.014,2.633566667,FALSE,3,Unknown,0.551,0.345,9,-17.98,1,0.157,0.927,3.69E-05,0.0975,0.0372,194.066,3,Sanskrit
Om Vighnanashanaya Namaha (Ganesha Mantra to Relieve Energy Blockages for the Devas),Mantrapoly,Mantras for Healing the Earth: Forest Fires,Mantrapoly,20-09-2019,2019,1,5,178571,178.571,2.976183333,FALSE,3,Unknown,0.584,0.167,10,-15.839,0,0.258,0.929,0.000231,0.0944,0.0312,213.843,4,Sanskrit
Om Vakratundaya Hum (Ganesha Mantra to Correct Things Not Working Properly),Mantrapoly,Mantras for Healing the Earth: Forest Fires,Mantrapoly,20-09-2019,2019,1,6,171852,171.852,2.8642,FALSE,4,Unknown,0.958,0.0691,4,-15.85,1,0.137,0.984,0.423,0.0989,0.049,129.535,1,Sanskrit
Om Gana Dakshaya Namaha (Ganesha Mantra to Bring Healing to a Group),Mantrapoly,Mantras for Healing the Earth: Forest Fires,Mantrapoly,20-09-2019,2019,1,7,181672,181.672,3.027866667,FALSE,2,Unknown,0.622,0.388,4,-17.129,1,0.416,0.915,0.891,0.0904,0.0367,145.353,4,Sanskrit
Medicine Buddha Mantra (To Eliminate Suffering and Afflictions of Sentient Beings),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,1,227467,227.467,3.791116667,FALSE,0,Unknown,0.739,0.121,6,-25.205,0,0.109,0.946,0,0.0882,0.54,74.971,4,Sanskrit
Om Dham Dhanvantaraye Namaha (I Bow to the Celestial Physician),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,2,248496,248.496,4.1416,FALSE,0,Unknown,0.548,0.0482,7,-24.762,1,0.137,0.966,0.113,0.0897,0.0399,192.931,5,Sanskrit
Om Sri Rama Jaya Rama Jaya Jaya Rama (Rama Taraka Mantra),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,3,241349,241.349,4.022483333,FALSE,0,Unknown,0.624,0.19,1,-23.41,1,0.0949,0.939,0,0.0917,0.0293,120.843,3,Sanskrit
Apadamapa Mantra (Prayer to Invoke Rama's Healing Energy),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,4,325259,325.259,5.420983333,FALSE,0,Unknown,0.509,0.135,7,-25.242,1,0.377,0.977,0.000281,0.0838,0.0366,65.418,3,Sanskrit
Maha Mrityunjaya (Prayer to Receive Shiva Blessing of Health & Immortality),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,5,399245,399.245,6.654083333,FALSE,0,Unknown,0.61,0.101,2,-23.915,1,0.219,0.976,0,0.0972,0.885,81.584,3,Sanskrit
Aham Svasti Mata (I Am Very Healthy),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,6,183814,183.814,3.063566667,FALSE,0,Unknown,0.634,0.0447,1,-26.426,1,0.0823,0.6,0,0.0784,0.0967,150.393,4,Sanskrit
Aushadhim Jahnavi Toyam Vaidyo Narayana Harihi (Blessing to Create Healing Water),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,7,177847,177.847,2.964116667,FALSE,0,Unknown,0.523,0.084,2,-28.894,1,0.0889,0.97,0.00116,0.0806,0.0847,79.987,3,Sanskrit
Om Arkaya Namaha (I Bow to the Sun Who Removes Afflictions),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,8,156715,156.715,2.611916667,FALSE,0,Unknown,0.558,0.0268,1,-25.387,1,0.0769,0.989,0.393,0.0996,0.038,168.309,4,Sanskrit
Om Hiranyagarbhaya Namaha (I Bow to the Golden-Colored Sun Who Heals),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,9,186605,186.605,3.110083333,FALSE,0,Unknown,0.764,0.0796,1,-24.994,1,0.245,0.98,0,0.0937,0.0489,111.049,3,Sanskrit
Om Vakratundaya Hum (Ganesha Mantra to Open Energy Blockages in the Body),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,10,154765,154.765,2.579416667,FALSE,0,Unknown,0.616,0.0945,1,-23.633,1,0.238,0.842,0,0.0875,0.034,169.122,4,Sanskrit
Shanta Prashantyai Sarva Krodha Upashamani Svaha (By Invoking Peace I Release All Anger to It's Higher Source),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,11,148829,148.829,2.480483333,FALSE,0,Unknown,0.694,0.249,7,-24.514,1,0.187,0.951,3.40E-06,0.0921,0.0692,116.086,5,Sanskrit
Om Sham Shanaye Namaha (Saturn Mantra to Help Chronic Conditions & the Skeletal System),Mantrapoly,"Healing Mantras: Sanskrit Mantras to Heal Body, Mind and Spirit",Mantrapoly,11-08-2016,2016,1,12,198330,198.33,3.3055,FALSE,0,Unknown,0.622,0.254,7,-22.939,1,0.221,0.561,0,0.0868,0.0341,81.39,5,Sanskrit
Shrim (Lakshmi Seed Sound),Mantrapoly,Abundance Alchemy: Mantras to Attract Abundance,Mantrapoly,29-06-2016,2016,1,1,182647,182.647,3.044116667,FALSE,0,Unknown,0.269,0.00174,7,-33.184,1,0.053,0.609,0,0.0973,0.0591,176.455,3,Sanskrit
Om Shrim Mahalakshmyai Namaha (Lakshmi Abundance Mantra),Mantrapoly,Abundance Alchemy: Mantras to Attract Abundance,Mantrapoly,29-06-2016,2016,1,2,171985,171.985,2.866416667,FALSE,0,Unknown,0.491,0.126,1,-26.233,1,0.245,0.776,0,0.107,0.223,169.344,3,Sanskrit
Ha Sa Ka la E I la Hrim (Kubera Wealth Mantra),Mantrapoly,Abundance Alchemy: Mantras to Attract Abundance,Mantrapoly,29-06-2016,2016,1,3,195524,195.524,3.258733333,FALSE,0,Unknown,0.585,0.0374,9,-27.091,1,0.0694,0.945,0,0.0919,0.138,166.167,5,Sanskrit
Om Gam Ganapataye Namaha (Mantra to Remove Obstacles),Mantrapoly,Abundance Alchemy: Mantras to Attract Abundance,Mantrapoly,29-06-2016,2016,1,4,196632,196.632,3.2772,FALSE,0,Unknown,0.568,0.151,7,-24.482,1,0.291,0.984,0.737,0.0967,0.0419,206.295,5,Sanskrit
Om Shrim Shriye Namaha,Mantrapoly,Abundance Alchemy: Mantras to Attract Abundance,Mantrapoly,29-06-2016,2016,1,5,169415,169.415,2.823583333,FALSE,0,Unknown,0.574,0.196,1,-25.184,0,0.17,0.806,0,0.0947,0.0532,144.818,1,Sanskrit
Ka E I la Hrim Ha Sa Ka Ha la Hrim Sa Ka la Hrim (Panchadashi Mantra),Mantrapoly,Abundance Alchemy: Mantras to Attract Abundance,Mantrapoly,29-06-2016,2016,1,6,203676,203.676,3.3946,FALSE,0,Unknown,0.655,0.0594,3,-26.769,1,0.0585,0.839,0,0.0731,0.0332,92.984,3,Sanskrit
Om Mani Padme Hum,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,1,276085,276.085,4.601416667,FALSE,0,Unknown,0.569,0.0569,9,-23.308,1,0.0894,0.895,0,0.0764,0.0342,104.543,4,Sanskrit
Om Namah Shivaya,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,2,331116,331.116,5.5186,FALSE,0,Unknown,0.395,0.192,7,-24.285,1,0.106,0.749,0,0.085,0.0554,81.316,4,Sanskrit
Om Gam Ganapataye Namaha,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,3,315791,315.791,5.263183333,FALSE,0,Unknown,0.631,0.262,8,-19.247,1,0.413,0.828,0,0.0763,0.158,80.045,4,Sanskrit
Om Vakratundaya Hum,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,4,232106,232.106,3.868433333,FALSE,0,Unknown,0.789,0.329,1,-20.291,1,0.53,0.728,0,0.0785,0.0671,127.877,4,Sanskrit
Om Sharavana Bhavaya Namaha,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,5,256626,256.626,4.2771,FALSE,0,Unknown,0.607,0.291,3,-20.915,1,0.309,0.846,0,0.0757,0.12,136.659,5,Sanskrit
Hung Vajra Pay,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,6,258020,258.02,4.300333333,FALSE,0,Unknown,0.693,0.0778,7,-20.743,1,0.248,0.645,0,0.0812,0.0348,115.561,4,Sanskrit
Aham Prema,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,7,218035,218.035,3.633916667,FALSE,0,Unknown,0.597,0.0528,9,-20.148,1,0.052,0.815,0,0.0869,0.247,65.284,4,Sanskrit
Om Radha Krishnaya Namaha,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,8,259018,259.018,4.316966667,FALSE,0,Unknown,0.564,0.15,3,-20.089,1,0.394,0.859,0,0.0821,0.24,73.707,3,Sanskrit
Om Namo Bhagavate Vasudevaya,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,9,470064,470.064,7.8344,FALSE,0,Unknown,0.854,0.265,9,-19.554,1,0.378,0.702,0,0.086,0.383,116.111,4,Sanskrit
Sat Cit Ekam Brahma,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,10,233999,233.999,3.899983333,FALSE,0,Unknown,0.576,0.213,1,-19.345,0,0.107,0.781,0.00122,0.0864,0.0552,94.541,3,Sanskrit
Aham Brahmasmi,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,11,222005,222.005,3.700083333,FALSE,0,Unknown,0.701,0.127,1,-18.234,0,0.0801,0.866,0,0.0829,0.391,112.932,3,Sanskrit
Om Sri Shanaishcharaya Namaha,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,12,248732,248.732,4.145533333,FALSE,0,Unknown,0.447,0.31,0,-19.817,0,0.532,0.166,0,0.0703,0.488,212.851,1,Sanskrit
Om Ha Ksha Ma la Va Ra Yam Svaha,Mantrapoly,The Essential Sanskrit Mantras,Mantrapoly,27-05-2016,2016,1,13,561179,561.179,9.352983333,FALSE,0,Unknown,0.598,0.202,2,-21.769,1,0.235,0.532,0,0.0881,0.44,144.276,4,Sanskrit
Maha Mrityunjaya Mantra (Victory Over Death),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,1,448466,448.466,7.474433333,FALSE,0,Unknown,0.622,0.0655,2,-25.616,1,0.143,0.964,0,0.112,0.651,108.683,3,Sanskrit
Haum (Shiva Seed Sound),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,2,130015,130.015,2.166916667,FALSE,0,Unknown,0.603,0.000912,7,-26.069,1,0.341,0.717,0,0.0841,0.0569,161.534,3,Sanskrit
Shivo'ham (I Am Shiva),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,3,154000,154,2.566666667,FALSE,0,Unknown,0.66,0.0813,7,-28,1,0.0663,0.86,0,0.0867,0.0334,137.086,3,Sanskrit
Om Rudraya Namaha (The Howler),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,4,152019,152.019,2.53365,FALSE,0,Unknown,0.72,0.038,7,-26.751,1,0.0572,0.973,0.000198,0.0831,0.0354,138.235,3,Sanskrit
Rudra Gayatri,Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,5,221279,221.279,3.687983333,FALSE,0,Unknown,0.629,0.0317,7,-26.478,1,0.111,0.976,0,0.0869,0.0395,84.968,1,Sanskrit
Hrim Shrim Klim Parameshvari Svaha (Shakti of Shiva),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,6,292504,292.504,4.875066667,FALSE,0,Unknown,0.451,0.123,1,-27.185,1,0.0894,0.823,0,0.0871,0.0498,181.394,4,Sanskrit
Om Namah Shivaya (I Bow to the Auspicious One),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,7,142567,142.567,2.376116667,FALSE,0,Unknown,0.461,0.0882,9,-27.561,1,0.183,0.772,0,0.0879,0.0671,221.256,3,Sanskrit
Om Mahakalaya Namaha (Lord of Time),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,8,165516,165.516,2.7586,FALSE,0,Unknown,0.712,0.0944,1,-22.417,1,0.141,0.983,0.0168,0.113,0.199,146.371,1,Sanskrit
Om Ha Ksha Ma La Va Ra Yam Svaha (Kalachakra Mantra),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,9,291515,291.515,4.858583333,FALSE,0,Unknown,0.555,0.0708,1,-25.329,1,0.0951,0.917,0,0.0928,0.0537,170.057,1,Sanskrit
Om Lingarajaya Namaha (The Androgyne),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,10,157512,157.512,2.6252,FALSE,0,Unknown,0.667,0.029,1,-26.885,1,0.0831,0.901,0,0.0877,0.0348,176.309,4,Sanskrit
Om Yogirajaya Namaha (The Ascetic),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,11,180000,180,3,FALSE,0,Unknown,0.711,0.0726,7,-23.932,1,0.0795,0.986,0,0.0785,0.0469,76.807,4,Sanskrit
Om Maheshvaraya Namaha (Great Lord),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,12,156479,156.479,2.607983333,FALSE,0,Unknown,0.57,0.203,2,-20.992,1,0.128,0.983,0.00632,0.108,0.16,141.477,3,Sanskrit
Om Natarajaya Namaha (The Cosmic Dancer),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,13,155445,155.445,2.59075,FALSE,0,Unknown,0.696,0.11,1,-26.713,0,0.0854,0.937,0.00067,0.0943,0.207,112.267,5,Sanskrit
Om Pashupataye Namaha (Lord of the Animals),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,14,164955,164.955,2.74925,FALSE,0,Unknown,0.809,0.0804,7,-23.884,1,0.103,0.913,0,0.0963,0.0448,168.186,4,Sanskrit
Om Mahadevaya Namaha (Great God),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,15,163538,163.538,2.725633333,FALSE,0,Unknown,0.689,0.0745,1,-25.951,1,0.0724,0.965,0.154,0.0891,0.0354,171.226,4,Sanskrit
Om Shankaraya Namaha (Giver of Bliss),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,16,165000,165,2.75,FALSE,0,Unknown,0.73,0.144,7,-23.053,1,0.244,0.769,0,0.106,0.0632,73.893,1,Sanskrit
Om Shambu Devaya Namaha (God Who Causes Happiness),Mantrapoly,Vibhuti: Mantras to Shiva,Mantrapoly,15-07-2016,2016,1,17,189000,189,3.15,FALSE,0,Unknown,0.736,0.127,7,-24.265,1,0.233,0.945,4.07E-06,0.0876,0.0371,163.832,3,Sanskrit
